,0,1
8301,1,"['google', 'wave', 'sabha', 'cha', 'everything', 'yar', 'check', 'video', 'youwill', 'say', 'ow', 'ow', '_google_wave', '_wave_sabha', '_sabha_cha', '_cha_everything', '_everything_yar', '_yar_check', '_check_video', '_video_youwill', '_youwill_say', '_say_ow', '_ow_ow']"
8302,1,"['morning', 'twitter', 'twitter', 'hope', 'prosperous', 'day', 'day', '_morning_twitter', '_twitter_twitter', '_twitter_hope', '_hope_prosperous', '_prosperous_day', '_day_day']"
8303,-1,"['camp', 'show', 'look', 'feed', 'morning', 'monday', 'morning', 'mix', 'borrow', '_camp_show', '_show_look', '_look_feed', '_feed_morning', '_morning_monday', '_monday_morning', '_morning_mix', '_mix_borrow']"
8304,1,"['oh', 'sorry', 'not', 'afford', 'gcc', 'yet', 'la', 'need', 'job', 'june', 'hope', 'come', '_oh_sorry', '_sorry_not', '_not_afford', '_afford_gcc', '_gcc_yet', '_yet_la', '_la_need', '_need_job', '_job_june', '_june_hope', '_hope_come']"
8305,1,"['ups', 'need', 'somebody', 'explain', 'palm', 'pre', 'love', 'iphone', 'nobody', 'explain', 'need', '_ups_need', '_need_somebody', '_somebody_explain', '_explain_palm', '_palm_pre', '_pre_love', '_love_iphone', '_iphone_nobody', '_nobody_explain', '_explain_need']"
8306,1,"['yeah', 'much', 'involve', 'linux', 'shit', 'think', '_yeah_much', '_much_involve', '_involve_linux', '_linux_shit', '_shit_think']"
8307,1,"['occasionally', 'walmart', 'screw', 'something', 'right', 'proper', '_occasionally_walmart', '_walmart_screw', '_screw_something', '_something_right', '_right_proper']"
8308,1,"['www', 'nice', 'item', 'lol', 'fun', 'today', 'write', 'swim', 'hope', 'talk', 'tonight', 'huge', 'ex', '_www_nice', '_nice_item', '_item_lol', '_lol_fun', '_fun_today', '_today_write', '_write_swim', '_swim_hope', '_hope_talk', '_talk_tonight', '_tonight_huge', '_huge_ex']"
8309,-1,"['oh', 'male', 'golden', 'orange', 'county', 'animal', 'service', 'website', 'website', 'someone', 'go', 'adopt', '_oh_male', '_male_golden', '_golden_orange', '_orange_county', '_county_animal', '_animal_service', '_service_website', '_website_website', '_website_someone', '_someone_go', '_go_adopt']"
8310,-1,"['dead', 'throat', 'back', 'bed', 'dry', 'thought', 'miss', 'get', 'sick', 'season', 'season', '_dead_throat', '_throat_back', '_back_bed', '_bed_dry', '_dry_thought', '_thought_miss', '_miss_get', '_get_sick', '_sick_season', '_season_season']"
8311,-1,"['tad', 'bit', 'disappointed', 'new', 'moon', 'trailer', '_tad_bit', '_bit_disappointed', '_disappointed_new', '_new_moon', '_moon_trailer']"
8312,1,"['like', 'like', 'particular', 'reason', 'though', 'love', 'song', '_like_like', '_like_particular', '_particular_reason', '_reason_though', '_though_love', '_love_song']"
8313,-1,"['not', 'look', 'feed', 'next', 'week', 'work', 'candy', 'candy', 'work', 'go', 'suck', 'tomorrow', '_not_look', '_look_feed', '_feed_next', '_next_week', '_week_work', '_work_candy', '_candy_candy', '_candy_work', '_work_go', '_go_suck', '_suck_tomorrow']"
8314,-1,"['go', 'home', 'today', '_go_home', '_home_today']"
8315,-1,"['wake', 'headache', 'hopefully', 'go', 'away', 'nice', 'shower', 'not', 'kill', 'excedrin', '_wake_headache', '_headache_hopefully', '_hopefully_go', '_go_away', '_away_nice', '_nice_shower', '_shower_not', '_not_kill', '_kill_excedrin']"
8316,-1,"['hey', 'visit', 'germany', 'want', 'see', 'live', '_hey_visit', '_visit_germany', '_germany_want', '_want_see', '_see_live']"
8317,1,"['chill', 'since', 'school', 'do', 'semester', '_chill_since', '_since_school', '_school_do', '_do_semester']"
8318,-1,"['ah', 'know', 'not', 'fair', 'miss', '_ah_know', '_know_not', '_not_fair', '_fair_miss']"
8319,-1,"['didnt', 'fun', 'day', '_didnt_fun', '_fun_day']"
8320,-1,"['want', 'pin', 'get', 'tiffany', 'make', 'fun', 'bum', 'contact', 'one', 'els', '_want_pin', '_pin_get', '_get_tiffany', '_tiffany_make', '_make_fun', '_fun_bum', '_bum_contact', '_contact_one', '_one_els']"
8321,-1,"['dont', 'think', 'text', 'message', 'work', 'frustrate', '_dont_think', '_think_text', '_text_message', '_message_work', '_work_frustrate']"
8322,-1,"['like', 'bore', 'watch', 'silent', 'witness', 'lis', 'breathe', 'evanescent', 'learn', 'keyboard', 'sol', 'sad', '_like_bore', '_bore_watch', '_watch_silent', '_silent_witness', '_witness_lis', '_lis_breathe', '_breathe_evanescent', '_evanescent_learn', '_learn_keyboard', '_keyboard_sol', '_sol_sad']"
8323,1,"['day', 'today', 'heavy', '_day_today', '_today_heavy']"
8324,1,"['hello', 'world', '_hello_world']"
8325,1,"['spent', 'day', 'take', 'honda', 'ex', 'motorbike', 'apart', 'year', 'service', 'felt', 'deserve', 'full', 'restoration', 'many', 'piece', 'piece', '_spent_day', '_day_take', '_take_honda', '_honda_ex', '_ex_motorbike', '_motorbike_apart', '_apart_year', '_year_service', '_service_felt', '_felt_deserve', '_deserve_full', '_full_restoration', '_restoration_many', '_many_piece', '_piece_piece']"
8326,1,"['jasmine', 'ata', 'ang', 'pirate', 'marrying', 'update', 'dit', 'twitter', 'mean', 'yung', 'message', '_jasmine_ata', '_ata_ang', '_ang_pirate', '_pirate_marrying', '_marrying_update', '_update_dit', '_dit_twitter', '_twitter_mean', '_mean_yung', '_yung_message']"
8327,-1,"['ron', 'cabinet', 'sauvignon', 'diet', 'not', 'work', 'week', 'go', 'try', 'maybe', 'chant', 'diet', 'fails', '_ron_cabinet', '_cabinet_sauvignon', '_sauvignon_diet', '_diet_not', '_not_work', '_work_week', '_week_go', '_go_try', '_try_maybe', '_maybe_chant', '_chant_diet', '_diet_fails']"
8328,-1,"['oh', 'sorry', 'thats', 'never', 'easy', '_oh_sorry', '_sorry_thats', '_thats_never', '_never_easy']"
8329,-1,['jacksonville']
8330,1,[]
8331,1,"['not', 'worry', 'noon', 'get', 'one', 'next', 'question', 'start', 'minute', 'get', 'thinking', 'cap', '_not_worry', '_worry_noon', '_noon_get', '_get_one', '_one_next', '_next_question', '_question_start', '_start_minute', '_minute_get', '_get_thinking', '_thinking_cap']"
8332,1,"['struggle', 'good', 'night', 'scarecrow', 'fall', 'asleep', 'nowenjoy', 'rest', 'day', 'eh', '_struggle_good', '_good_night', '_night_scarecrow', '_scarecrow_fall', '_fall_asleep', '_asleep_nowenjoy', '_nowenjoy_rest', '_rest_day', '_day_eh']"
8333,-1,"['bang', 'head', 'desk', 'try', 'figure', 'job', 'none', 'equipment', 'work', '_bang_head', '_head_desk', '_desk_try', '_try_figure', '_figure_job', '_job_none', '_none_equipment', '_equipment_work']"
8334,1,"['thank', 'boo', 'lambskin', '_thank_boo', '_boo_lambskin']"
8335,1,"['get', 'ready', 'church', 'josh', 'come', '_get_ready', '_ready_church', '_church_josh', '_josh_come']"
8336,1,"['thanks', 'ally', 'poo', 'oxo', '_thanks_ally', '_ally_poo', '_poo_oxo']"
8337,1,"['lol', 'itis', 'amp', 'feel', 'icecream', 'ben', 'amp', 'jerry', 'exact', 'plus', 'eat', 'amp', 'dont', 'put', 'weight', 'wow', 'hot', 'thats', 'hot', 'hoo', '_lol_itis', '_itis_amp', '_amp_feel', '_feel_icecream', '_icecream_ben', '_ben_amp', '_amp_jerry', '_jerry_exact', '_exact_plus', '_plus_eat', '_eat_amp', '_amp_dont', '_dont_put', '_put_weight', '_weight_wow', '_wow_hot', '_hot_thats', '_thats_hot', '_hot_hoo']"
8338,-1,"['two', 'car', 'accident', 'one', 'day', 'chance', '_two_car', '_car_accident', '_accident_one', '_one_day', '_day_chance']"
8339,1,"['dane', 'cook', 'amaze', 'live', 'dont', 'regret', 'spending', 'ton', 'ticket', '_dane_cook', '_cook_amaze', '_amaze_live', '_live_dont', '_dont_regret', '_regret_spending', '_spending_ton', '_ton_ticket']"
8340,-1,"['oo', 'oo', 'whatever', 'happen', 'andrew', 'begin', 'quot', 'low', 'twin', '_oo_oo', '_oo_whatever', '_whatever_happen', '_happen_andrew', '_andrew_begin', '_begin_quot', '_quot_low', '_low_twin']"
8341,1,"['finally', 'go', 'sleep', 'help', 'grand', 'organize', 'ridiculously', 'large', 'book', 'collection', 'hope', 'get', 'pay', '_finally_go', '_go_sleep', '_sleep_help', '_help_grand', '_grand_organize', '_organize_ridiculously', '_ridiculously_large', '_large_book', '_book_collection', '_collection_hope', '_hope_get', '_get_pay']"
8342,1,"['sun', 'sun', 'awesome', '_sun_sun', '_sun_awesome']"
8343,-1,"['really', 'really', 'man', 'thats', 'bad', '_really_really', '_really_man', '_man_thats', '_thats_bad']"
8344,-1,"['glad', 'know', 'itis', 'like', 'small', 'child', 'hospital', '_glad_know', '_know_itis', '_itis_like', '_like_small', '_small_child', '_child_hospital']"
8345,1,"['either', 'vest', 'hot', 'agree', 'nose', 'smiley', 'face', '_either_vest', '_vest_hot', '_hot_agree', '_agree_nose', '_nose_smiley', '_smiley_face']"
8346,1,"['yay', 'yay', 'new', 'creation', 'church', 'youth', 'ministry', 'twitter', 'hello', 'via', 'not', 'nce', 'follow', 'anyway', '_yay_yay', '_yay_new', '_new_creation', '_creation_church', '_church_youth', '_youth_ministry', '_ministry_twitter', '_twitter_hello', '_hello_via', '_via_not', '_not_nce', '_nce_follow', '_follow_anyway']"
8347,-1,"['wake', 'feel', 'great', 'great', 'sora', 'sora', 'feel', 'rest', 'stomach', 'work', 'mean', 'go', 'ditch', 'grad', 'party', '_wake_feel', '_feel_great', '_great_great', '_great_sora', '_sora_sora', '_sora_feel', '_feel_rest', '_rest_stomach', '_stomach_work', '_work_mean', '_mean_go', '_go_ditch', '_ditch_grad', '_grad_party']"
8348,1,"['thank', 'recommendation', 'sid', '_thank_recommendation', '_recommendation_sid']"
8349,1,"['youre', 'welcome', 'welcome', 'also', 'retreat', '_youre_welcome', '_welcome_welcome', '_welcome_also', '_also_retreat']"
8350,1,"['indian', 'get', 'official', 'language', 'amp', 'multiple', 'dialect', 'dialect', 'speak', 'english', 'tamil', 'hindi', 'amp', 'scatter', 'marathi', 'telugu', 'telugu', '_indian_get', '_get_official', '_official_language', '_language_amp', '_amp_multiple', '_multiple_dialect', '_dialect_dialect', '_dialect_speak', '_speak_english', '_english_tamil', '_tamil_hindi', '_hindi_amp', '_amp_scatter', '_scatter_marathi', '_marathi_telugu', '_telugu_telugu']"
8351,-1,"['someone', 'steal', 'admin', 'car', 'last', 'night', 'right', 'carportthatis', 'not', 'scary', 'anything', 'sum', 'sum', '_someone_steal', '_steal_admin', '_admin_car', '_car_last', '_last_night', '_night_right', '_right_carportthatis', '_carportthatis_not', '_not_scary', '_scary_anything', '_anything_sum', '_sum_sum']"
8352,1,"['wow', 'morning', 'ding', 'dong', 'breakfastservice', 'surprise', 'marjoleine', 'guide', 'dark', 'mothersdaymother', 'happy', 'father', '_wow_morning', '_morning_ding', '_ding_dong', '_dong_breakfastservice', '_breakfastservice_surprise', '_surprise_marjoleine', '_marjoleine_guide', '_guide_dark', '_dark_mothersdaymother', '_mothersdaymother_happy', '_happy_father']"
8353,1,"['morning', 'world', 'world', '_morning_world', '_world_world']"
8354,1,['remember']
8355,1,"['little', 'nervous', 'tonight', 'game', 'port', 'crow', 'begin', 'central', 'ami', 'tonight', 'holly', '_little_nervous', '_nervous_tonight', '_tonight_game', '_game_port', '_port_crow', '_crow_begin', '_begin_central', '_central_ami', '_ami_tonight', '_tonight_holly']"
8356,1,"['bookstore', 'browsing', 'go', 'anything', 'like', 'last', 'page', 'visit', 'youwill', 'need', 'extra', 'suitcase', 'get', 'home', '_bookstore_browsing', '_browsing_go', '_go_anything', '_anything_like', '_like_last', '_last_page', '_page_visit', '_visit_youwill', '_youwill_need', '_need_extra', '_extra_suitcase', '_suitcase_get', '_get_home']"
8357,-1,"['tried', 'listen', 'music', 'half', 'hour', 'hour', 'try', 'read', 'really', 'bore', 'bookstall', 'wide', 'awake', 'awake', '_tried_listen', '_listen_music', '_music_half', '_half_hour', '_hour_hour', '_hour_try', '_try_read', '_read_really', '_really_bore', '_bore_bookstall', '_bookstall_wide', '_wide_awake', '_awake_awake']"
8358,1,"['go', 'ocean', 'pine', 'babysit', 'go', 'beach', '_go_ocean', '_ocean_pine', '_pine_babysit', '_babysit_go', '_go_beach']"
8359,1,"['happy', 'iphone', 'great', 'work', 'order', 'sleep', 'sound', 'tonight', '_happy_iphone', '_iphone_great', '_great_work', '_work_order', '_order_sleep', '_sleep_sound', '_sound_tonight']"
8360,-1,"['weight', 'much', 'easy', 'maintain', 'skin', 'skin', '_weight_much', '_much_easy', '_easy_maintain', '_maintain_skin', '_skin_skin']"
8361,-1,"['yeah', 'know', '_yeah_know']"
8362,-1,"['bet', 'didnt', 'though', 'people', 'ignore', 'instinct', 'come', 'circ', '_bet_didnt', '_didnt_though', '_though_people', '_people_ignore', '_ignore_instinct', '_instinct_come', '_come_circ']"
8363,1,"['finish', 'another', 'day', 'swim', 'body', 'feeling', 'good', '_finish_another', '_another_day', '_day_swim', '_swim_body', '_body_feeling', '_feeling_good']"
8364,-1,"['foot', 'get', 'et', 'skater', 'last', 'week', 'theyre', 'still', 'drive', 'banker', 'damn', 'skater', 'skater', '_foot_get', '_get_et', '_et_skater', '_skater_last', '_last_week', '_week_theyre', '_theyre_still', '_still_drive', '_drive_banker', '_banker_damn', '_damn_skater', '_skater_skater']"
8365,-1,"['british', 'poppunkrockwhateverelseesque', 'band', 'please', 'dont', 'sing', 'like', 'youre', 'american', 'doesnt', 'sound', '_british_poppunkrockwhateverelseesque', '_poppunkrockwhateverelseesque_band', '_band_please', '_please_dont', '_dont_sing', '_sing_like', '_like_youre', '_youre_american', '_american_doesnt', '_doesnt_sound']"
8366,-1,"['bloody', 'headache', 'headache', '_bloody_headache', '_headache_headache']"
8367,1,"['haha', 'say', 'haha', 'like', 'everything', 'ah', 'ah', 'night', '_haha_say', '_say_haha', '_haha_like', '_like_everything', '_everything_ah', '_ah_ah', '_ah_night']"
8368,-1,"['can', 'not', 'fix', 'review', 'get', 'homemade', 'electricity', 'work', 'quotpornquot', 'filter', '_can_not', '_not_fix', '_fix_review', '_review_get', '_get_homemade', '_homemade_electricity', '_electricity_work', '_work_quotpornquot', '_quotpornquot_filter']"
8369,1,"['get', 'follower', 'day', 'use', 'wwtweeteraddercom', 'add', 'everyone', 'train', 'pay', 'vip', '_get_follower', '_follower_day', '_day_use', '_use_wwtweeteraddercom', '_wwtweeteraddercom_add', '_add_everyone', '_everyone_train', '_train_pay', '_pay_vip']"
8370,1,"['thats', 'real', 'blessing', 'blessing', 'bale', 'rain', 'rain', '_thats_real', '_real_blessing', '_blessing_blessing', '_blessing_bale', '_bale_rain', '_rain_rain']"
8371,-1,"['go', 'watch', 'gossip', 'girl', 'soon', 'almost', 'cry', 'gilmore', 'girl', 'afternoon', 'hate', 'fight', '_go_watch', '_watch_gossip', '_gossip_girl', '_girl_soon', '_soon_almost', '_almost_cry', '_cry_gilmore', '_gilmore_girl', '_girl_afternoon', '_afternoon_hate', '_hate_fight']"
8372,-1,['miss']
8373,-1,"['didnt', 'expect', 'anything', 'liam', 'sorry', 'suck', 'ass', 'youve', 'come', 'not', 'expect', '_didnt_expect', '_expect_anything', '_anything_liam', '_liam_sorry', '_sorry_suck', '_suck_ass', '_ass_youve', '_youve_come', '_come_not', '_not_expect']"
8374,1,"['sorry', 'lose', 'value', 'alright', 'one', 'day', 'go', 'alright', '_sorry_lose', '_lose_value', '_value_alright', '_alright_one', '_one_day', '_day_go', '_go_alright']"
8375,-1,"['dear', 'angela', 'chan', 'miss', 'ridiculously', 'long', 'random', 'conversation', 'last', 'morning', '_dear_angela', '_angela_chan', '_chan_miss', '_miss_ridiculously', '_ridiculously_long', '_long_random', '_random_conversation', '_conversation_last', '_last_morning']"
8376,-1,"['really', 'really', 'really', 'suck', 'finger', 'cross', 'police', 'find', 'back', 'stuff', '_really_really', '_really_really', '_really_suck', '_suck_finger', '_finger_cross', '_cross_police', '_police_find', '_find_back', '_back_stuff']"
8377,1,"['haha', 'boredbut', 'happy', 'mother', 'day', 'day', '_haha_boredbut', '_boredbut_happy', '_happy_mother', '_mother_day', '_day_day']"
8378,-1,"['bunch', 'respond', 'displease', 'displease', 'respond', 'kek', '_bunch_respond', '_respond_displease', '_displease_displease', '_displease_respond', '_respond_kek']"
8379,-1,"['still', 'can', 'not', 'believe', 'youtube', 'delete', 'channel', 'stupid', 'always', 'sunny', 'tribute', 'video', 'gt', 'soo', 'many', 'view', '_still_can', '_can_not', '_not_believe', '_believe_youtube', '_youtube_delete', '_delete_channel', '_channel_stupid', '_stupid_always', '_always_sunny', '_sunny_tribute', '_tribute_video', '_video_gt', '_gt_soo', '_soo_many', '_many_view']"
8380,1,"['not', 'handmade', 'rug', 'beautiful', 'unique', 'form', 'art', 'sustainable', 'heirloom', 'amp', 'quality', 'investment', 'via', '_not_handmade', '_handmade_rug', '_rug_beautiful', '_beautiful_unique', '_unique_form', '_form_art', '_art_sustainable', '_sustainable_heirloom', '_heirloom_amp', '_amp_quality', '_quality_investment', '_investment_via']"
8381,1,"['pre', 'use', 'graffiti', 'amp', 'stylus', 'theyre', 'not', 'available', 'yet', 'canada', '_pre_use', '_use_graffiti', '_graffiti_amp', '_amp_stylus', '_stylus_theyre', '_theyre_not', '_not_available', '_available_yet', '_yet_canada']"
8382,-1,"['dummy', 'hurt', '_dummy_hurt']"
8383,1,"['nah', 'dont', 'remember', 'amp', 'mike', 'sorry', 'ish', 'arent', 'myspace', 'way', 'keep', 'touch', 'not', 'give', '_nah_dont', '_dont_remember', '_remember_amp', '_amp_mike', '_mike_sorry', '_sorry_ish', '_ish_arent', '_arent_myspace', '_myspace_way', '_way_keep', '_keep_touch', '_touch_not', '_not_give']"
8384,-1,"['sit', 'parking', 'lot', 'back', 'lunch', 'dont', 'want', 'go', 'inside', 'perfect', 'lay', 'pool', '_sit_parking', '_parking_lot', '_lot_back', '_back_lunch', '_lunch_dont', '_dont_want', '_want_go', '_go_inside', '_inside_perfect', '_perfect_lay', '_lay_pool']"
8385,1,"['hope', 'ice', 'cream', 'make', 'feel', 'well', '_hope_ice', '_ice_cream', '_cream_make', '_make_feel', '_feel_well']"
8386,1,"['suck', 'lol', 'vote', '_suck_lol', '_lol_vote']"
8387,1,"['good', 'night', 'star', 'saturday', 'mojo', 'pop', 'pop', '_good_night', '_night_star', '_star_saturday', '_saturday_mojo', '_mojo_pop', '_pop_pop']"
8388,1,"['awesome', 'day', 'ellen', '_awesome_day', '_day_ellen']"
8389,-1,"['another', 'crappy', 'day', 'outside', '_another_crappy', '_crappy_day', '_day_outside']"
8390,1,"['dont', 'worry', 'silverstone', 'much', 'good', '_dont_worry', '_worry_silverstone', '_silverstone_much', '_much_good']"
8391,1,"['remember', 'link', 'doorknobs', 'illegal', 'planet', 'planet', '_remember_link', '_link_doorknobs', '_doorknobs_illegal', '_illegal_planet', '_planet_planet']"
8392,1,"['good', 'hear', 'buddy', 'think', 'youve', 'earn', 'another', 'holiday', 'overseas', 'go', 'fun', '_good_hear', '_hear_buddy', '_buddy_think', '_think_youve', '_youve_earn', '_earn_another', '_another_holiday', '_holiday_overseas', '_overseas_go', '_go_fun']"
8393,1,"['thanks', 'shootout', '_thanks_shootout']"
8394,1,"['heard', 'pie', 'tool', 'look', 'like', 'head', 'bed', 'good', 'night', 'night', 'go', 'party', 'yeah', 'safe', 'amp', 'look', 'hot', 'tt', '_heard_pie', '_pie_tool', '_tool_look', '_look_like', '_like_head', '_head_bed', '_bed_good', '_good_night', '_night_night', '_night_go', '_go_party', '_party_yeah', '_yeah_safe', '_safe_amp', '_amp_look', '_look_hot', '_hot_tt']"
8395,1,['baby']
8396,-1,"['damn', 'can', 'not', 'find', 'anything', '_damn_can', '_can_not', '_not_find', '_find_anything']"
8397,-1,"['lazy', 'get', 'bed', 'today', 'gh', '_lazy_get', '_get_bed', '_bed_today', '_today_gh']"
