,0,1
8106,-1,"['want', 'cancel', 'lighted', 'ticket', 'special', 'guess', 'even', 'unite']"
8107,-1,"['apology', 'thin', 'dont', 'even', 'offer', 'hotel', 'voucher', 'strand', 'customer']"
8108,-1,"['plane', 'ground', 'longer', 'air']"
8109,0,"['sa', 'pre', 'board', 'pas', 'mean']"
8110,-1,"['respond', 'can', 'not', 'watch', 'min', 'film', 'cut', 'prolonged', 'pro', 'time', 'beyond', 'frustrate']"
8111,-1,"['would', 'like', 'baggage', 'damage', 'number', 'well', 'well', 'another', 'great', 'thing', 'trained', 'staff', 'staff', 'whatis', 'number', 'please', 'claim', 'time']"
8112,-1,"['also', 'say', 'couldnt', 'even', 'book', 'flight', 'put', 'hold', 'amp', 'someone', 'els']"
8113,-1,"['tonight', 'tell', 'delay', 'due', 'late', 'flight', 'crew', 'idea', 'crew', 'coming', 'staff', 'unhelpful', 'idea']"
8114,0,"['follow', 'send']"
8115,1,"['okay', 'awesome', 'awesome', 'thank']"
8116,-1,"['flight', 'cancel', 'light', 'bel', 'strand', 'wait', 'almost', 'customer', 'service', 'shout', 'diligent', 'agent']"
8117,-1,"['would', 'like', 'know', 'bag', 'get', 'dont', 'already', 'accountability', 'service']"
8118,0,"['thats', 'speak', 'already', 'behave', 'already', 'book', 'another', 'flight', 'someone', 'els', 'thanks', 'concern', 'want']"
8119,-1,"['flight', 'pay', 'wifi', 'can', 'not', 'load', 'website', 'functionally', 'except', 'live', 'streaming', 'unacceptable']"
8120,-1,"['try', 'desperately', 'ebook', 'mom', 'flight', 'want', 'hour', 'rollback', 'get', 'disconnect', 'didnt', 'call', 'back', 'help']"
8121,-1,"['maybe', 'anyone', 'answer', 'phone', 'would', 'please', 'call', 'back', 'late', 'flightrfor', 'hour', 'not', 'good', 'enough']"
8122,-1,"['literally', 'hold', 'ur', 'tell', 'sabotage', 'chance', 'get', 'home']"
8123,-1,"['get', 'minute', 'takeoff', 'time', 'anyone', 'wander', 'address', 'line', 'people']"
8124,-1,"['answer', 'right', 'away', 'new', 're', 'can', 'not', 'ebook', 'people', 'suppose', 'leave', 'today', 'bad', 'customer', 'service']"
8125,-1,"['frequent', 'user', 'congress', 'lose', 'bag', 'year', 'problem', 'today', 'staff', 'rude', 'rude', 'still', 'bag', 'bag']"
8126,-1,"['long', 'someone', 'remembers', 'put', 'plane', 'right', 'really', 'lame', 'excusegeez', 'much', 'well', 'coffeeneeded']"
8127,-1,"['ga', 'get', 'old', 'flight', 'week', 'significant', 'delay']"
8128,-1,"['strand', 'miami', 'without', 'update', 'departure', 'board', 'cancel', 'lighted', 'flight']"
8129,-1,"['stand', 'line', 'people', 'look']"
8130,-1,"['denver', 'suppose', 'boarding', 'right', 'yet', 'land']"
8131,-1,"['bad', 'flight', 'experience', 'ever', 'never', 'ever', 'fly', 'airline']"
8132,0,['do']
8133,1,"['love', 'service', 'cheap', 'upgrades', 'american', 'provide', 'provide', 'one', 'best', 'airline', 'ever', 'ever', 'good', 'food', 'good', 'seat', 'amaze', 'thanks', 'thanks']"
8134,1,"['always', 'mosaicmecrazy', 'sunrise', 'bestairline', 'nofilterneeded', 'amp', 'not', 'love', 'fly']"
8135,-1,"['travel', 'day', 'suck', 'malcolm', 'gate', 'rock', 'guy', 'brand', 'want', 'replicate', 'approach', 'style']"
8136,-1,"['dont', 'worry', 'take', 'good', 'care', 'loss', 'gain']"
8137,0,"['die', 'back']"
8138,1,"['princess', 'effortlessly', 'flight', 'indy', 'pal', 'flight', 'attendant', 'tory', 'fantastic', 'give', 'lady', 'raise', 'assoonaspossible', 'assoonaspossible']"
8139,-1,"['airline', 'lt', 'du', 'hold', 'onto', 'baggage', 'hour', 'already', 'everyone', 'still', 'wait', 'wait']"
8140,0,"['old', 'school', 'ride', 'home', 'ax', 'houston', 'flyingretro']"
8141,1,"['add', 'passbook', 'support', 'io', 'application', 'application', 'finally', 'get', 'add', 'collection']"
8142,-1,"['never', 'mislead', 'company', 'many', 'time', 'week', 'unite', 'airline', 'airline']"
8143,-1,"['flight', 'come', 'late', 'flight', 'jetblue', 'employee', 'inform', 'u', 'u']"
8144,0,"['yes', 'tell', 'way', 'mod', 'plan', 'call', 'number']"
8145,-1,"['ost', 'customer', 'service', 'flight', 'always', 'delay']"
8146,0,['sent']
8147,0,"['phltoslc', 'happen']"
8148,-1,"['people', 'kind', 'hardworking', 'infrastructure', 'give', 'horror', 'massivefail', 'airplane', 'fail']"
8149,0,"['could', 'put', 'one', 'baltimore']"
8150,-1,"['think', 'move', 'lot', 'business', 'first', 'impression', 'count', 'glad', 'mile', 'not', 'cash']"
8151,1,"['owes', 'tammy', 'winstonsalem', 'call', 'center', 'keep', 'customer', 'customer']"
8152,-1,"['bad', 'airline', 'ever', 'travel', 'bad', 'bad', 'theyre', 'equivalent', 'irt', 'irt']"
8153,-1,"['speak', 'someone', 'feedback', 'line', 'last', 'night', 'say', 'would', 'get', 'preferred', 'choice', 'seat', 'today']"
8154,-1,"['extremely', 'upset', 'baggage', 'handler', 'decide', 'go', 'luggage', 'take', 'belonging']"
8155,-1,"['compensate', 'u', 'new', 'clothes', 'bet', 'willow']"
8156,-1,"['system', 'affect', 'weather']"
8157,-1,"['flight', 'dna', 'o', 'heat', 'ohio', 'bundle', 'leastthebeverageswillbecold']"
8158,0,"['might', 'look', 'wife', 'travel', 'much', 'could', 'use', 'membership']"
8159,-1,"['go', 'cancelled', 'flight', 'flight', 'run', 'flight', 'exact', 'time', 'con', 'fam']"
8160,-1,"['state', 'not', 'get', 'help', 'best', 'spy', 'live', 'person', 'tell', 'chi', 'site']"
8161,-1,"['jet', 'blue', 'cancel', 'lighted', 'ticket', 'amp', 'never', 'reissue']"
8162,-1,"['earned', 'place', 'bad', 'airline', 'business']"
8163,-1,"['thats', 'incorrect', 'four', 'people', 'last', 'flight', 'night', 'bag', 'horriblecustomerservice']"
8164,-1,"['good', 'time', 'call', 'flight', 'friday', 'need', 'change', 'worry', 'may', 'hold']"
8165,-1,"['didnt', 'fund', 'purchase', 'another', 'ticket', 'error', 'would', 'family', 'miss', 'funeral']"
8166,0,"['ebook', 'another', 'airline', 'flight', 'cancel', 'lighted', 'reimburse', 'need', 'get', 'home', 'today', 'not', 'tuesday']"
8167,1,"['thank', 'funding', 'bag', 'fee', 'look', 'forward', 'return', 'today', 'hope']"
8168,1,"['already', 'pleasant', 'flight', 'london', 'charlotte', 'make', 'fantastic', 'amazing', 'attendant', 'thank', 'much', 'robert', 'robert']"
8169,-1,"['agent', 'say', 'repeat', 'explain', 'told', 'understand', 'english', 'retour', 'conversation']"
8170,-1,"['thats', 'unfortunate', 'ma', 'gift', 'look', 'like', 'razor', 'rip', 'right', 'front', 'pocket', 'picture']"
8171,-1,"['take', 'late', 'flight', 'whole', 'new', 'level', 'level']"
8172,-1,"['happen', 'couldnt', 'get', 'u', 'home', 'next', 'day', 'flydelta', 'flysouthwest', 'flyjetblue', 'theyareallbetter', 'stillnobags']"
8173,0,"['sent', 'please', 'help']"
8174,-1,"['want', 'talk', 'wall']"
8175,-1,"['not', 'yet', 'call', 'baggage', 'status', 'time', 'yesterday']"
8176,1,"['open', 'seat', 'like', 'open', 'marriage', 'therein', 'much', 'love', 'stranger', 'stranger']"
8177,1,"['cut', 'baggage', 'crew', 'deserve', 'kudos', 'run', 'make', 'connection', 'bag', 'still', 'make', 'customerservice']"
8178,-1,"['thank', 'glad', 'home', 'lot', 'delay', 'plane', 'flight', 'crew', 'didnt', 'show', 'frustrating']"
8179,1,"['excite', 'fly', 'syracuse', 'interview', 'dallas', 'friday', 'position', 'goal', 'amp', 'dream', 'mine', 'mine']"
8180,0,"['look', 'cheap', 'flight', 'vega']"
8181,-1,"['give', 'leg', 'room', 'people', 'not', 'row', 'fill', 'bin', 'plus', 'start', 'charging']"
8182,-1,"['pilot', 'start', 'flight', 'announce', 'arrival', 'patrick', 'not', 'heathrow', 'moment', 'concern', 'aboard']"
8183,0,"['long', 'departure', 'gate', 'stay', 'open', 'make', 'connect', 'flight', 'du', 'flight']"
8184,1,"['thanks', 'ton', 'ton']"
8185,0,"['forall', 'like', 'one']"
8186,0,"['airway', 'continue', 'various', 'commercial', 'relationship', 'lufthansa']"
8187,-1,"['car', 'service', 'hotel', 'food', 'hotel', 'cost', 'cancel', 'flightlations', 'fall', 'customer', 'last', 'minute', 'notification']"
8188,-1,"['yay', 'glitch', 'track', 'system', 'system', 'bag', 'make', 'destination', 'not', 'laguardia', 'like', 'app', 'say', 'say']"
8189,-1,"['think', 'dont', 'help', 'need', 'go', 'ay', 'ur', 'way', 'get', 'need', 'charge', 'suck', 'neveragain']"
8190,1,"['thank', 'miss', 'much', 'much', 'link', 'blog', 'change']"
8191,-1,"['diablo', 'cancel', 'light', 'make', 'u', 'wait', 'hour', 'fly', 'use', 'every', 'week', 'upgrade', 'status', 'proactive']"
8192,-1,"['hold', 'almost', 'hour', 'ridiculous']"
8193,0,"['schedule', 'depart', 'schedule']"
8194,-1,"['told', 'guy', 'not', 'help', 'u', 'sit', 'next', 'year', 'old', 'flight', 'jetblue']"
8195,-1,"['man', 'sit', 'tarmac', 'minsrescue', 'u', 'please', 'please']"
8196,-1,"['customer', 'service', 'stick', 'try', 'book', 'flight', 'hour', 'keep', 'get', 'hung', 'usairwayssucks']"
8197,0,"['apply', 'position', 'wonder', 'guy', 'receive', 'application']"
8198,-1,"['couple', 'selfservice', 'policiescost', 'cutting', 'exacerbate', 'noted', 'issue']"
8199,0,"['name', 'enzo', 'well', 'hello', 'porch', 'porch', 'whatis', 'name', 'dog']"
8200,-1,"['flight', 'itis', 'delay', 'every', 'hour', 'since']"
8201,-1,"['rude', 'ticket', 'counter', 'employee', 'force', 'wife', 'standby', 'push', 'list', 'bad', 'day']"
8202,-1,"['flight', 'get', 'minute', 'early', 'goodwill', 'go', 'bags', 'arent', 'minute', 'late', 'flight']"
8203,0,['lord']
8204,1,"['oh', 'see', 'thanks', 'support', 'padre']"
8205,0,"['airport', 'snow', 'removal', 'method', 'keep', 'good', 'work', 'folk', 'cena', 'become']"
8206,1,"['anything', 'gt', 'va', 'show', 'please']"
8207,-1,"['flight', 'chicago', 'buffalo', 'hour', 'flight', 'not', 'care', 'safety']"
8208,-1,"['option', 'luggage', 'assistance', 'ground', 'hen', 'flight', 'delayed', 'hour', 'amp', 'sleep', 'kid', 'land']"
8209,-1,"['thats', 'not', 'hear', 'weather', 'fine', 'morning', 'flight', 'circle', 'timesomeone', 'forget', 'clean', 'runway']"
8210,-1,"['plane', 'o', 'cut', 'min', 'still', 'gate', 'crew', 'say', 'systemwide', 'computer', 'prevent', 'paperwork', 'info', 'give']"
8211,-1,"['promise', 'room', 'wednesday', 'go', 'hotel', 'charge', 'u', 'per', 'room', 'pink', 'paper', 'need', 'white']"
8212,-1,"['can', 'sympathize', 'think', 'team', 'lose', 'right', 'capitalize', 'itis', 'lowercase', 'team', 'day']"
8213,0,"['oscarworthy', 'entrance', 'lt']"
8214,-1,"['maybe', 'long', 'trip', 'late', 'flight', 'night', 'amp', 'queue', 'baggage', 'claim', 'two', 'terminal', 'good', 'think', 'pay', 'instead']"
8215,-1,"['change', 'depart', 'amp', 'amp', 'capt', 'get', 'plane', 'find', 'smooth', 'as', 'as']"
8216,0,"['understand', 'thanks']"
8217,1,"['forall', 'fast', 'already', 'winner', 'winner', 'congress', 'congress']"
8218,-1,"['need', 'assoonaspossible', 'make', 'today', 'flight']"
8219,-1,"['offer', 'provide', 'u', 'hotel', 'anything', 'flight', 'hour', 'away', 'away']"
8220,0,"['flight', 'isnt', 'empty', 'rude', 'not']"
8221,-1,"['get', 'run', 'around', 'today', 'customer', 'service', 'amp', 'disconnect', 'customer', 'relation', 'give', 'twice', 'help', 'help']"
8222,-1,"['want', 'file', 'formal', 'complaint', 'disgruntle', 'employee', 'guardia', 'ruin', 'multiple', 'people', 'travel', 'plan', 'yesterday']"
8223,-1,"['rd', 'wait', 'min', 'crew', 'member', 'leave', 'gate', 'item', 'come', 'flight', 'attendant', 'sarcastically', 'say', 'good', 'luck', 'walk', 'away']"
8224,-1,"['long', 'reply']"
8225,-1,"['need', 'sa', 'pre', 'doesnt', 'show', 'flight', 'mine']"
8226,-1,"['revoke', 'tomorrow', 'fail', 'put', 'flight', 'today', 'despite', 'ask', 'available', 'seat', 'still', 'available']"
8227,-1,"['still', 'uma', 'wait', 'go', 'look', 'like', 'might', 'miss', 'montereyregionalairport', 'need', 'option', 'please']"
8228,-1,"['food', 'hour', 'flight', 'columbus', 'phoenix', 'start', 'miss', 'can', 'not', 'eat', 'go', 'go', 'go']"
8229,-1,"['one', 'appreciate', 'say', 'gate', 'agent', 'gate', 'ga', 'flight', 'irritate', 'customer']"
8230,-1,"['stay', 'chicago', 'overnight', 'meet', 'bag', 'hope', 'stay', 'put', 'dont', 'get', 'put', 'flight']"
8231,-1,"['use', 'return', 'pal', 'due', 'issue', 'fire', 'detector', 'happen', 'next']"
8232,-1,"['well', 'do', 'take', 'fun', 'air', 'travel']"
8233,-1,"['do', 'everything', 'still', 'luck', 'find', 'bag', 'dont', 'understand', 'bag', 'could', 'misplace', 'upset']"
8234,1,"['bump', 'record', 'flight', 'fat', 'whatever', 'reason', 'thanks', 'thanks']"
8235,0,"['would', 'go', 'back', 'area', 'fly', 'jak', 'bestplanesever', 'bestflightever']"
8236,-1,"['hold', 'music', 'suck']"
8237,0,"['shed', 'something']"
8238,1,"['fyi', 'onboard', 'comfortably', 'travel', 'jak', 'seat', 'problem', 'say', 'thanks', 'make', 'fly', 'civilize', 'civilize']"
8239,-1,"['place', 'hold', 'complete', 'payment', 'dont', 'see', 'way', 'reservation', 'page']"
8240,-1,"['thanks', 'hire', 'car', 'chicago', 'drive', 'mean', 'go', 'airport']"
8241,-1,"['big', 'joke', 'ever', 'see', 'tell', 'everyone', 'never', 'use', 'guy', 'joke']"
8242,-1,"['pass', 'hour', 'mark', 'onholdwith', 'call', 'give', 'morning']"
8243,-1,"['dont', 'worry', 'willow', 'steal', 'money']"
8244,-1,"['hey', 'disappoint', 'time', 'travel', 'bad', 'experience', 'time', 'flight', 'delayed', 'delayed']"
8245,1,"['youre', 'welcome']"
8246,-1,"['can', 'not', 'keep', 'dial', 'guy', 'day', 'get', 'rollback', 'queue']"
8247,-1,"['unfortunately', 'didnt', 'get', 'name', 'not', 'nice', 'nice']"
8248,-1,"['southwestair', 'day', 'amp', 'still', 'not', 'home', 'not', 'even', 'ground', 'day', 'pastmypatienceexpirationdate']"
8249,1,"['shootout', 'ground', 'crew', 'work', 'cold', 'cold', 'thanks', 'forall', 'amp', 'social', 'medium', 'team', 'customer', 'service']"
8250,-1,"['go', 'delayed', 'chicago', 'offer', 'flight', 'never', 'intend', 'fly']"
8251,-1,"['buffalo', 'flight', 'late', 'flight']"
8252,0,"['happens', 'spooky', 'spoon', 'much', 'scare']"
8253,1,"['ok', 'ok', 'first', 'time', 'fly', 'tonight']"
8254,-1,"['not', 'happy', 'start', 'trip', 'trip', 'cancel', 'lighted', 'flight', 'poor', 'customerservice']"
8255,-1,"['spent', 'hour', 'try', 'check', 'use', 'military', 'luggage', 'mess', 'board', 'pas', 'amp', 'force', 'line']"
8256,-1,"['try', 'head', 'funeral', 'cincinnati', 'people', 'didnt', 'even', 'tell', 'u', 'could', 'get', 'standby']"
8257,-1,"['wiki', 'shit', 'fix', 'jump', 'close', 'bloody', 'fuck', 'emergency', 'exit']"
8258,1,"['look', 'forward', 'beat', 'music', 'available', 'flight', 'today', 'thats', 'pretty', 'cool']"
8259,-1,"['told', 'cod', 'upgrade', 'clearly', 'purchase', 'seat', 'mile', 'refuse', 'downgrade', 'runoff']"
8260,-1,"['yes', 'say', 'bag', 'deliver', 'local', 'number', 'say', 'not', 'open', 'ask', 'main', 'service', 'get', 'hung']"
8261,-1,"['frankly', 'bad', 'customer', 'service', 'ever', 'problem', 'happen', 'deal', 'defines', 'company', 'never', 'unite']"
8262,-1,"['partner', 'different', 'hotel', 'pal', 'clarin', 'prove', 'difficult', 'amp', 'not', 'customer', 'friendly']"
8263,1,"['thank', 'know', 'weather', 'boston', 'isnt', 'great', 'tire']"
8264,1,"['terry', 'hero', 'hero', 'get', 'husband', 'back', 'thru', 'security', 'retrieve', 'cellphone', 'leave', 'plane', 'austin', 'terry', 'rock', 'rock']"
8265,0,"['state', 'issue', 'keep', 'plane', 'ground', 'allow', 'connect', 'passenger', 'flight', 'board', 'fine', 'understand']"
8266,0,"['whatis', 'best', 'way', 'check', 'delay', 'cancel', 'flightlations', 'flight', 'dew', 'tuesday']"
8267,-1,"['gate', 'time', 'though', 'make', 'cry', 'make', 'scene', 'min', 'instead', 'board', 'plane', 'still', 'outside']"
8268,0,"['send', 'personal', 'plane', 'get', 'u', 'school', 'itis', 'ice', 'dont', 'want', 'get', 'stick']"
8269,-1,"['wouldyou', 'contact', 'discus', 'poor', 'experience', 'customer', 'service', 'would', 'give', 'shot', 'shot']"
8270,-1,"['delay', 'revoke', 'flight', 'flight']"
8271,0,"['easy', 'fix', 'let', 'business', 'select', 'actually', 'board', 'board', 'record']"
8272,1,"['awesome', 'thank']"
8273,-1,"['fail', 'uncontrollable', 'today', 'itis', 'beyond', 'repair', 'beyond', 'live', 'absolute', 'disregard', 'operation']"
8274,1,"['incest', 'gate', 'attendant', 'newark', 'airport', 'gate', 'right', 'multiple', 'delay', 'still', 'pleasant', 'everyone']"
8275,1,"['weather', 'system', 'outage', 'hopefully', 'everything', 'go', 'smoothly', 'thank', 'follow']"
8276,-1,"['dont', 'know', 'luggage', 'seriously']"
8277,1,"['thanks', 'itis', 'helpful', 'understand', 'reduce', 'price', 'seat', 'sell', 'check', 'priority', 'certificate']"
8278,-1,"['find', 'funny', 'responds', 'dont', 'customer', 'service', 'bad', 'wedontcarebecauseyoupaidalready']"
8279,0,"['follow', 'follow']"
8280,0,"['getaway', 'deal', 'may', 'newly', 'lot', 'cool', 'city', 'cheapflights', 'farecompare']"
8281,-1,"['rude', 'hire', 'requirement', 'key', 'west', 'airport', 'shake', 'head']"
8282,0,"['unfortunately', 'hop', 'catch', 'one', 'sometime', 'near', 'future', 'future']"
8283,0,"['brink', 'bankruptcy', 'jetblue', 'fleet', 'fleet']"
8284,-1,"['not', 'youre', 'reason', 'houston', 'not', 'ny', 'tonight', 'take', 'plane', 'hour', 'take', 'explanation', 'sorry']"
8285,-1,"['best', 'think', 'not', 'lousy', 'way', 'run', 'airline', 'online', 'way', 'connect', 'hold', 'amp', 'zip']"
8286,0,"['commercial', 'like', 'bedroom', 'one']"
8287,-1,"['whatis', 'go', 'hear', 'notfriendly', 'please', 'wait', 'repeat', 'hold', 'transfer', 'ink']"
8288,-1,"['hour', 'min', 'delay', 'far', 'would', 'love', 'round', 'hour', 'go', 'bed', 'bed']"
8289,-1,"['never', 'make', 'reward', 'reservation', 'becuase', 'one', 'ever', 'answer', 'phone', 'online', 'one', 'make', 'get', 'cancelled', 'light', 'can', 'not', 'change']"
8290,-1,"['get', 'revoked', 'one', 'question', 'though', 'automatically', 'refund', 'check', 'baggage', 'fee', 'flight', 'cancel', 'light']"
8291,-1,"['youwould', 'think', 'pay', 'extra', 'buck', 'luggage', 'might', 'afford', 'hire', 'extra', 'hand', 'lame']"
8292,-1,"['agent', 'argue', 'check', 'bag', 'announcement', 'look', 'room', 'seat', 'give', 'walk', 'back', 'seat', 'unnecessary']"
8293,-1,"['thanks', 'minute', 'someone', 'eventually', 'help', 'u', 'take', 'care']"
8294,0,"['origindestinationdates', 'go', 'airway', 'connect', 'flight', 'direct', 'flight', 'award', 'save', 'level']"
8295,-1,"['still', 'wait', 'brokenpromises', 'notice', 'neveragain', 'tellyourstory']"
8296,-1,"['youre', 'really', 'judging', 'delay', 'justwantmybed']"
8297,-1,"['absolutely', 'bad', 'experience', 'life', 'pal', 'fail', 'departure', 'gate', 'er', 'communication', 'help', 'help']"
8298,-1,"['go', 'report', 'police', 'due', 'sexual', 'assault', 'sad', 'didnt', 'care']"
8299,-1,"['nothing', 'like', 'back', 'back', 'delay', 'flight', 'let', 'hope', 'one', 'isnt', 'hour', 'like', 'last', 'time']"
8300,-1,"['thanks', 'reply', 'clarify', 'airdate', 'similar', 'likely', 'intended', 'peer', 'group', 'beer', 'charge', 'however', 'not']"
8301,-1,"['day', 'yesterday', 'girl', 'give', 'birth', 'first', 'bear', 'couldnt', 'get', 'courtesy', 'flight', 'change', 'lynn', 'thanks', 'thanks']"
8302,-1,"['go', 'believe', 'hand', 'bad', 'service', 'ver', 'experience', 'make', 'look', 'amazing', 'unitedairlines']"
8303,-1,"['employee', 'angriest', 'fast', 'group', 'people', 'anywhere', 'except', 'tasha', 'checking', 'ah']"
8304,1,"['thanks', 'reply', 'get', 'good', 'seat', 'next', 'leg', 'munich', 'would', 'nice']"
8305,0,"['perhaps', 'need', 'start', 'recruit']"
8306,-1,"['want', 'helpful', 'find', 'u', 'seat', 'dont', 'quote', 'term', 'condition', 'jetbluefail']"
8307,-1,"['miamiphl', 'flight', 'cancel', 'light', 'get', 'gate', 'one', 'around', 'one', 'phone', 'awful', 'awful', 'awful']"
8308,1,"['itis', 'not', 'fun', 'delay', 'nashville', 'la', 'vega', 'crew', 'gate', 'desk', 'awesome', 'awesome', 'patience', 'luis']"
8309,0,"['americana', 'george', 'doesnt', 'look', 'good', 'please', 'follow', 'link', 'start', 'refund', 'process']"
8310,0,"['kid', 'leave', 'kindly', 'fire', 'onboard', 'ordo', 'today', 'row', 'abide', 'whole', 'row', 'amongst', 'u', 'help']"
