,0,1
8240,-1,"['isnt', 'something', 'tell', 'crew', 'job']"
8241,-1,"['try', 'talk', 'dividend', 'mile', 'rep', 'day', 'hold', 'hour', 'day', 'option']"
8242,-1,"['sure', 'understand', 'rule', 'guy', 'zero', 'customer', 'service', 'staff', 'damn', 'counter', 'counter']"
8243,-1,"['felt', 'cancel', 'light', 'rescheduled', 'bad', 'time', 'try', 'website', 'state', 'can', 'not', 'onlineuseless', 'website', 'help']"
8244,-1,"['behave', 'wait', 'gate', 'wait', 'show', 'luggage']"
8245,-1,"['confuse', 'receive', 'trip', 'around', 'corner', 'corner', 'email', 'already', 'cancel', 'light', 'flight']"
8246,0,"['atl', 'du', 'snow', 'forecast', 'raleigh', 'evening']"
8247,0,"['get', 'bag', 'today', 'thanks', 'thanks']"
8248,0,"['print', 'concourse', 'make', 'coach', 'lung', 'process', 'cut', 'cut', 'tax', 'tax']"
8249,-1,"['care', 'less', 'youre', 'without', 'bag', 'day', 'week', 'week', 'story', 'last', 'hour', 'ant', 'ag', 'ag']"
8250,-1,"['state', 'issue', 'one', 'around', 'close', 'say', 'door', 'strange', 'not', 'hear', 'pilot', 'long', 'period']"
8251,1,"['worth', 'think', 'u', 'greg', 'greg', 'heard', 'sobewff', 'amaze', 'amaze', 'behave', 'hear', 'info', 'teamnkh']"
8252,0,"['good', 'morning', 'please', 'let', 'know', 'able', 'get', 'luggage', 'tag']"
8253,-1,"['minute', 'wait', 'gate', 'broken', 'detay', 'different', 'gate', 'maybe']"
8254,0,"['fact', 'receive', 'boarding', 'pas']"
8255,1,"['thanks', 'follow', 'finally', 'work', 'work', 'finger', 'cross', 'new', 'flight', 'work']"
8256,-1,"['gate', 'announcement', 'state', 'delay', 'due', 'maintenance', 'yet', 'app', 'say', 'late', 'flight', 'arrive', 'aircraft', 'tell', 'truth', 'truth']"
8257,-1,"['yay', 'glitch', 'track', 'system', 'system', 'bag', 'make', 'destination', 'not', 'laguardia', 'like', 'app', 'say', 'say']"
8258,1,"['thank', 'alicia', 'alicia', 'exceptionalservice']"
8259,0,"['notice', 'forecast', 'dew', 'tu', 'power', 'change', 'policy', 'reservation', 'hold', 'wed', 'morning', 'leeway']"
8260,-1,"['delay', 'flight', 'phil', 'set', 'look', 'like', 'miss', 'car', 'ferry', 'john', 'lodge', 'help', 'housing']"
8261,-1,"['yeah', 'thats', 'do', 'define', 'incidental', 'much', 'spend', 'gear', 'trip', 'not', 'waste']"
8262,1,"['quick', 'response', 'action', 'action', 'make', 'good', 'use', 'voucher', 'satisfy', 'happycustomer']"
8263,-1,"['wait', 'hen', 'plane', 'hour', 'since', 'land', 'gate', 'please', 'get', 'u', 'plane', 'plane']"
8264,1,"['yes', 'please', 'please']"
8265,0,"['virginamerica', 'book', 'town', 'fare', 'way', 'rest']"
8266,-1,"['also', 'delay', 'hour', 'stretch', 'trip', 'way', 'past', 'midnight', 'extremely', 'exhaust', 'exhaust']"
8267,-1,"['whereas', 'bag', 'line', 'deep', 'dna', 'agent', 'say', 'call', 'say', 'talk', 'agent', 'abyssal', 'customer', 'service']"
8268,0,"['felt', 'two', 'update', 'last', 'minute']"
8269,0,"['birthday', 'fianccopyright', 'amp', 'want', 'travel', 'late', 'flight', 'april', 'youre', 'airline', 'frontier']"
8270,1,"['thats', 'classy']"
8271,-1,"['assist', 'already', 'revoke', 'agent', 'rude', 'unhelpful', 'discourteous', 'frequentflyers', 'appal', 'unacceptable', 'unacceptable']"
8272,-1,"['extremely', 'upset', 'baggage', 'handler', 'decide', 'go', 'luggage', 'take', 'belonging']"
8273,-1,"['thanks', 'three', 'cancel', 'lighted', 'flight', 'make', 'u', 'go', 'leigh', 'charlotte', 'lexington', 'philly', 'instead', 'leigh', 'philly']"
8274,-1,"['two', 'hour', 'hold', 'talk', 'agentthen', 'disconnect', 'try', 'two', 'day', 'day', 'hire', 'car', 'make']"
8275,-1,"['system', 'hold', 'min', 'mia', 'tell', 'go', 'charge', 'flight', 'book', 'problem', 'fee', 'fee', 'customer', 'service']"
8276,-1,"['delay', 'three', 'time', 'finally', 'board', 'wait', 'minute', 'tell', 'plan', 'completely', 'power']"
8277,-1,"['doesnt', 'terminal', 'ga', 'check', 'make', 'want', 'never', 'fly', 'airline']"
8278,-1,"['time', 'estimate', 'luggage', 'sure', 'fill', 'survey', 'survey']"
8279,-1,"['need', 'talk', 'person', 'bag', 'wait', 'hold', 'two', 'hour', 'bag', 'deliver', 'last', 'night', 'online', 'say', 'not', 'find']"
8280,-1,"['wronganswer', 'talk', 'cheap', 'customer', 'service', 'action', 'make', 'thing', 'right', 'customer', 'fail']"
8281,-1,"['honest', 'customer', 'well', 'last', 'change', 'drive', 'home', 'plane', 'leave', 'not', 'not']"
8282,-1,"['delay', 'cme', 'rd', 'run', 'gate', 'min', 'connection', 'door', 'close', 'one', 'around', 'ignore', 'agent', 'super', 'rude', 'thanksunited']"
8283,-1,"['gladly', 'take', 'loyal', 'customer', 'money', 'inconvenience', 'nothing', 'help', 'fix', 'problem', 'cause']"
8284,1,"['thank', 'much', 'able', 'contact']"
8285,0,"['fly', 'orlando', 'philly', 'charlotte', 'lynchburg', 'saw', 'advisory', 'philly', 'old', 'like', 'fly', 'orl', 'char']"
8286,0,"['please', 'explain', 'jetblue', 'fleet', 'fleet']"
8287,-1,"['yo', 'try', 'make', 'change', 'reservation', 'whenever', 'select', 'flight', 'say', 'unable', 'price', 'please', 'help', 'help']"
8288,0,[]
8289,-1,"['hour', 'phone', 'yesterday', 'really', 'still', 'doesnt', 'pick', 'status', 'air', 'flight']"
8290,0,"['schedule', 'come', 'back', 'tomorrow', 'finally', 'dont', 'know', 'wa', 'fly', 'yet']"
8291,-1,"['united', 'really', 'address', 'somewhere', 'website', 'find', 'completely', 'irritate', 'amp', 'unable', 'take', 'flight']"
8292,0,"['update', 'passbook', 'pass', 'gate', 'change']"
8293,-1,"['hold', 'flight', 'cancel', 'light', 'amp', 'anthony', 'beyond', 'rude', 'not', 'helpful', 'helpful', 'theyre', 'weigh']"
8294,-1,['sent']
8295,1,"['thanks', 'shawn', 'spectacular', 'service', 'felt', 'lhrdfw', 'susan', 'warm', 'engage', 'onboard', 'welcome']"
8296,0,"['want', 'go', 'new', 'orleans', 'houston', 'see', 'dad', 'anderson', 'help']"
8297,0,"['tell', 'supervisor', 'willow', 'guarantee', 'empty', 'seat', 'standby', 'passenger', 'flight', 'cancel', 'light', 'sell']"
8298,-1,"['fyi', 'writing', 'register', 'letter', 'ceo', 'line', 'shameful', 'treatment', 'reaction', 'get']"
8299,0,"['help', 'regard', 'flight', 'kol', 'would', 'much', 'appreciate']"
8300,-1,"['flight', 'rd', 'gate', 'agent', 'try', 'prevent', 'take', 'onboard', 'bag', 'use', 'year', 'year', 'flight', 'crew', 'reasonable', 'reasonable']"
8301,0,"['thats', 'treble', 'treble', 'itis', 'ur', 'love', 'keep', 'lift', 'higherandhigher']"
8302,-1,"['every', 'time', 'united', 'flight', 'get', 'delay', 'big', 'frustration']"
8303,-1,"['hey', 'whatis', 'happen', 'zurich', 'jak', 'appear', 'square', 'landed', 'london', 'heathrow']"
8304,-1,"['knew', 'hour', 'sound', 'odd', 'miss', 'flight', 'hit', 'jak', 'hour', 'early', 'gate', 'attendant', 'tell', 'u']"
8305,-1,"['sadly', 'currently', 'book', 'one', 'flight', 'tomorrow', 'change']"
8306,1,"['please', 'go', 'beyond', 'make', 'u', 'number', 'one', 'priority', 'priority']"
8307,-1,"['check', 'system', 'trouble', 'check', 'flight', 'departs', 'less']"
8308,-1,"['thats', 'may', 'keep', 'lose', 'bag', 'info', 'longer', 'trust', 'bad', 'way', 'handle']"
8309,0,"['hi', 'hi', 'buy', 'flight', 'united', 'ebokeers', 'paris', 'miami', 'chance', 'check', 'everything', 'ok']"
8310,-1,"['go', 'airline', 'lounge', 'star', 'alliance', 'club', 'card', 'bin', 'tell', 'star', 'alliance', 'isnt', 'accept']"
8311,-1,"['advised', 'turn', 'issue', 'police', 'due', 'sexual', 'assault', 'hnk', 'allow', 'lan', 'lan']"
8312,1,"['incest', 'gate', 'attendant', 'newark', 'airport', 'gate', 'right', 'multiple', 'delay', 'still', 'pleasant', 'everyone']"
8313,0,"['would', 'go', 'dallas', 'see', 'grand', 'baby', 'miss', 'much', 'feel', 'like', 'piece', 'heart']"
8314,-1,"['really', 'letter', 'say', 'discus', 'serve', 'drink', 'drink', 'doesnt', 'help', 'current', 'situation']"
8315,-1,"['process', 'error', 'send', 'full', 'flight', 'ticket', 'confirmation', 'flysouthwest']"
8316,-1,"['hold', 'hoursgot', 'agent', 'immediately', 'tell', 'change', 'cncdld', 'flighttold', 'would', 'min', 'min', 'late', 'flight', 'wait']"
8317,0,"['sorry', 'didnt', 'realize', 'wasnt', 'follow']"
8318,0,"['leave', 'something', 'plane', 'land', 'midway', 'last', 'night', 'responsible', 'adult', 'get', 'number', 'call']"
8319,0,"['want', 'plane', 'dad']"
8320,0,"['research', 'flight', 'amp', 'notice', 'small', 'issue', 'class', 'service', 'site', 'amp', 'site', 'could', 'reservations', 'help']"
8321,-1,['yet']
8322,-1,"['yes', 'start', 'flight', 'get', 'home', 'hour', 'late', 'flight', 'record', 'locator', 'sul']"
8323,-1,"['would', 'overnight', 'bag', 'wed', 'unknown', 'location', 'courier', 'company', 'apparently', 'can', 'not', 'not', 'contact']"
8324,0,"['phltoslc', 'happen']"
8325,1,"['would', 'say', 'delay', 'likely', 'thanks', 'much']"
8326,0,"['congratulation', 'congratulation']"
8327,-1,"['make', 'feel', 'like', 'criminal', 'want', 'sit', 'near', 'year', 'old', 'flight', 'jetblue']"
8328,-1,"['phone', 'minutessaid', 'would', 'advice']"
8329,0,"['hi', 'fly', 'wa', 'today', 'son', 'peanut', 'allergy', 'way', 'request', 'crew', 'not', 'serve', 'peanut', 'flight']"
8330,0,"['need', 'breakdown', 'international', 'surcharge', 'flight', 'cover', 'please', 'help']"
8331,1,"['haha', 'youre', 'everything', 'right', 'right', 'dont', 'change', 'thing', 'thing', 'slash', 'twitter', 'engagement', 'make', 'even', 'cool', 'cool', 'bestairline']"
8332,-1,"['terrible', 'service']"
8333,-1,"['didnt', 'find', 'unfortunately', 'helpful', 'take', 'info', 'case', 'get', 'find']"
8334,-1,"['pal', 'bum', 'can', 'not', 'believe', 'happen', 'two', 'two', 'week']"
8335,-1,"['preference', 'option', 'not', 'something', 'honor', 'one', 'service', 'not', 'apply']"
8336,-1,"['past', 'hour', 'call', 'volume', 'high', 'one', 'take', 'call', 'cancel', 'flight', 'itinerary', 'youredoingitwrong']"
8337,-1,"['make', 'hard', 'fly', 'delay', 'hour', 'plane', 'turn', 'around', 'amp', 'head', 'back', 'gate', 'connection']"
8338,-1,"['tip', 'seem', 'like', 'workaround', 'rather', 'customerfriendly', 'solution', 'easily', 'accessible', 'email']"
8339,-1,"['lie', 'say', 'email', 'delay', 'due', 'weather', 'sky', 'clear', 'city', 'departing']"
8340,-1,"['listen', 'delay', 'message', 'phone', 'another', 'delay', 'message', 'come', 'get', 'shit', 'together', 'together']"
8341,1,"['tax', 'would', 'date', 'date', 'umosaicmecrazy']"
8342,0,"['wonder', 'guy', 'recieved', 'able', 'potentially', 'respond', 'assoonaspossible']"
8343,1,"['okay', 'new', 'screen', 'laptoplarge', 'amp', 'real', 'nice', 'amp', 'wifi', 'appreciate', 'thanks', 'god', 'tiny', 'lil', 'man', 'middle', 'seat']"
8344,-1,"['meant', 'fly', 'sit', 'make', 'tue', 'can', 'not', 'afford', 'stay', 'hotel', 'another', 'wo', 'wo', 'night']"
8345,0,"['get', 'interrogate', 'united', 'club', 'chicago', 'unitedairlines', 'rude', 'perform']"
8346,0,"['please', 'get', 'new', 'york', 'area', 'monday', 'afternoon']"
8347,0,"['check', 'please']"
8348,0,"['jetblue', 'fleet', 'fleet', 'con', 'fam', 'ok']"
8349,-1,"['sit', 'plane', 'hour', 'schedule', 'takeoff', 'without', 'cloud', 'sky', 'keepusguessing', 'isthisyourfirsttry']"
8350,1,"['eventually', 'call', 'get', 'not', 'sure', 'change', 'thank', 'lot', 'though', 'though']"
8351,-1,"['customer', 'service', 'rep', 'could', 'confirm', 'bag', 'amp', 'give', 'different', 'info', 'ruin', 'event', 'today', 'disappoint']"
8352,0,"['two', 'non', 'rev', 'right']"
8353,-1,"['get', 'assistance', 'flight', 'cancel', 'light', 'today', 'pox', 'dew', 'not', 'hat', 'job', 'concern']"
8354,0,"['want', 'book', 'multicity', 'fare', 'mile', 'flight', 'option', 'pay', 'flight', 'mile', 'mp', 'visa', 'thanks', 'thanks']"
8355,-1,"['not', 'sure', 'however', 'ticket', 'include', 'one', 'check', 'bag', 'therefore', 'charge', 'extra', 'completely', 'anticipate']"
8356,-1,"['update', 'anything', 'anything', 'know', 'issue', 'front', 'wheel', 'lock']"
8357,-1,"['credit', 'last', 'trip', 'never', 'come', 'mail', 'mail']"
8358,0,"['please', 'hold', 'need', 'get', 'home', 'tonight', 'weather', 'almost']"
8359,1,"['offer', 'atlanta', 'unprecedented', 'per']"
8360,-1,"['ask', 'either', 'way', 'doesnt', 'make', 'flight', 'less', 'delayed']"
8361,-1,"['rude', 'ser', 'agent', 'busy', 'chat', 'yelled', 'take', 'pic', 'put', 'stay', 'seat', 'diff', 'agent', 'give', 'seat', 'min', 'late', 'flight', 'platinum']"
8362,-1,"['employee', 'rude', 'unwilling', 'help', 'mile', 'rotten', 'cherry', 'top', 'dog', 'shit', 'sunday', 'nocareforcustomers']"
8363,-1,"['make', 'flight', 'still', 'update', 'email', 'land', 'info', 'ever', 'send', 'second', 'flight', 'lose', 'biz']"
8364,-1,"['waste', 'time', 'baggage', 'claim', 'thanks', 'dew', 'ground', 'crew', 'check', 'bag', 'without', 'actually', 'check', 'space', 'frustrate']"
8365,-1,"['problem', 'laptop', 'not', 'phone']"
8366,-1,"['not', 'let', 'get', 'iahhnl', 'direct', 'weather', 'delay', 'leg', 'stop', 'reactive', 'proactive', 'proactive']"
8367,0,"['ceo', 'battle', 'appease', 'passenger', 'wall', 'street', 'waterbody', 'republican', 'american']"
8368,-1,"['cancel', 'lighted', 'flight', 'tomorrow', 'morning', 'number', 'nothing', 'nothing', 'please', 'please', 'want', 'go', 'home', 'home']"
8369,0,"['brush', 'jetblue', 'fleet', 'fleet']"
8370,-1,"['yeah', 'sorry', 'therein', 'always', 'problem', 'united', 'international', 'reputation', 'problem']"
8371,1,"['record', 'less', 'minute', 'turnaround', 'time', 'answer', 'question', 'jetblue', 'rock', 'rock']"
8372,-1,"['try', 'get', 'dad', 'wheelchair', 'one', 'answer', 'full', 'try', 'call', 'back', 'multiple', 'time']"
8373,0,"['go', 'give', 'travel', 'agent', 'rate', 'hold', 'data', 'card']"
8374,1,"['thanks', 'thanks']"
8375,-1,"['ticket', 'poor', 'gesture', 'goodwill', 'miss', 'trip', 'top', 'status', 'flyer', 'may', 'not', 'next', 'time', 'lord']"
8376,-1,"['think', 'miss', 'meeting', 'worth', 'flight', 'voucher', 'fly', 'time', 'would', 'make', 'right']"
8377,-1,"['speak', 'language', 'pay', 'line', 'leave', 'min', 'hold', 'without', 'answer', 'latinamerican', 'solve', 'min']"
8378,-1,"['many', 'delay', 'todaywhatis', 'hop', 'flight', 'board', 'soon', 'unite', 'premiere']"
8379,-1,"['hi', 'janet', 'customer', 'service', 'call', 'back', 'sit', 'que', 'min', 'min', 'ply', 'pick', 'frustrate']"
8380,1,"['love', 'service', 'staff', 'newark', 'today', 'good', 'service', 'go', 'along', 'way', 'appreciate', 'appreciation', 'tampa']"
8381,-1,"['cancel', 'light', 'two', 'flight', 'miami', 'nashville', 'yesterday', 'could', 'not', 'get', 'flight', 'day', 'southwestairwasthere']"
8382,1,"['aha', 'ok', 'thanks', 'thanks', 'worry', 'might', 'not', 'seat', 'airport', 'tomorrow']"
8383,-1,"['show', 'available', 'seat', 'need', 'honor', 'spend', 'phone', 'hear', 'really', 'not', 'seat']"
8384,0,"['kid', 'send', 'stuff', 'thanks']"
8385,-1,"['anyone', 'answer', 'phone', 'ebook', 'cancel', 'lighted', 'flight']"
8386,1,"['awesome', 'flight', 'dallas', 'n', 'virgin', 'america', 'refuse', 'child', 'peanut', 'allergy', 'guy', 'didnt', 'thanks', 'thanks']"
8387,-1,"['found', 'check', 'info', 'please', 'help', 'fix']"
8388,-1,"['hour', 'hold', 'far']"
8389,-1,"['know', 'one', 'thing', 'would', 'never', 'treat', 'customer', 'like']"
8390,-1,"['oh', 'pat', 'answer', 'deny', 'board', 'sat', 'gate', 'employee', 'totally', 'suck']"
8391,-1,"['cancel', 'light', 'flight', 'pay', 'hotel']"
8392,1,"['great', 'service', 'fbi', 'hen', 'hen', 'thanks']"
8393,-1,"['pilot', 'announces', 'plane', 'unused', 'day', 'maintenance', 'deal', 'another', 'aircraft']"
8394,1,"['nice', 'early', 'back', 'home', 'home']"
8395,0,"['check', 'luggage', 'employee', 'tell', 'not', 'include', 'wheel', 'dimension']"
8396,0,"['dont', 'see']"
8397,-1,"['yep', 'send', 'bag', 'philadelphia', 'instead', 'miami', 'caught', 'told', 'flight', 'change', 'tomorrow', 'wrong', 'fail']"
8398,-1,"['people', 'exit', 'row', 'still', 'suppose', 'give', 'verbal', 'approval', 'never', 'ask', 'flight']"
8399,-1,"['ask', 'reimbursement', 'maybe', 'mile', 'add', 'account', 'inconvenience', 'money', 'spend']"
8400,-1,"['dont', 'worry', 'willow', 'steal', 'money']"
8401,-1,"['youve', 'officially', 'displace', 'good', 'flight', 'experience', 'pleasant', 'cabin', 'crew', 'timeline', 'switch', 'switch']"
8402,-1,"['happen', 'reagan', 'airport', 'dna', 'long', 'line', 'four', 'people', 'work', 'check', 'check', 'unhappy', 'dna']"
8403,-1,"['one', 'worker', 'refuse', 'give', 'name', 'reference', 'note', 'tone', 'amp', 'language', 'unprofessional']"
8404,-1,"['tweet', 'weekend', 'bad', 'weather', 'close', 'customer', 'relation', 'center', 'process', 'refund', 'cancel', 'lighted', 'flight']"
8405,-1,"['flight', 'today', 'cancel', 'light', 'pal', 'dozen', 'flight', 'still', 'go', 'hold', 'need', 'get', 'job', 'interview', 'interview']"
8406,-1,"['already', 'share', 'nothing', 'do', 'do']"
8407,0,"['expert', 'see', 'right', 'du', 'airport']"
8408,-1,"['dont', 'worry', 'send', 'letter', 'expect', 'compensation', 'fly', 'twice', 'week']"
8409,-1,"['youve', 'misunderstood', 'wul', 'not', 'day', 'flight', 'change', 'gate', 'agent', 'say', 'n']"
8410,0,"['thats', 'not', 'case', 'send', 'email', 'link', 'show']"
8411,-1,"['upset', 'customer', 'service', 'simple', 'question', 'phone', 'system', 'disconnect', 'day', 'today', 'yesterday']"
8412,-1,"['stick', 'heat', 'blast', 'try', 'thaw', 'water', 'line', 'kind', 'disappoint', 'first', 'flight', 'member']"
8413,0,"['notice', 'separate', 'button', 'guitar', 'actual', 'music', 'pic', 'band', 'take', 'note']"
8414,-1,"['not', 'let', 'reuse', 'ticket', 'thus', 'book', 'vacation', 'delta', 'delta', 'never', 'fly', 'american']"
8415,-1,"['flight', 'vega', 'boston', 'today', 'check', 'online', 'bag', 'count', 'didnt', 'register', 'fix', 'somehow']"
8416,1,"['brand', 'zabsonre', 'denver', 'deserve', 'raise', 'bring', 'delight', 'terrible', 'travel', 'situation', 'big', 'ups']"
8417,1,"['thank', 'always', 'amaze', 'customer', 'service', 'service', 'bring', 'disney', 'princess', 'half', 'marathon']"
8418,-1,"['go', 'bankrupt', 'transfer', 'asset', 'love', 'would', 'great']"
8419,0,"['oral', 'dragon', 'book', 'dragon', 'li', 'woven', 'murder', 'way', 'philippine', 'australia']"
8420,-1,"['lor', 'arrival', 'lounge', 'fail', 'want', 'min', 'shower', 'leave', 'find', 'hotel', 'know', 'many', 'passenger', 'carry', 'plan']"
8421,-1,"['compensate', 'delay', 'cause', 'fact', 'dont', 'enough', 'flight', 'attendant']"
8422,-1,"['fly', 'home', 'event', 'tomorrow', 'push', 'back', 'flight', 'ticket', 'willow', 'get', 'home', 'time']"
8423,-1,"['check', 'united', 'app', 'valuable', 'use', 'app', 'remove', 'longer', 'see', 'status', 'equipment']"
8424,-1,"['already', 'miss', 'connection', 'gh']"
8425,-1,"['cab', 'ride', 'dew', 'love', 'get', 'bag', 'reimburse']"
8426,1,"['nevermind', 'itis', 'find', 'way', 'thanks', 'make', 'process', 'painter']"
8427,-1,"['felt', 'tampa', 'cut', 'late', 'flight', 'go', 'miss', 'conn', 'o']"
8428,-1,"['passenger', 'felt', 'assault', 'flown', 'trust', 'ban', 'crew', 'file', 'report']"
8429,-1,"['understand', 'situation', 'wait', 'open']"
8430,-1,"['large', 'group', 'majority', 'bag', 'soak']"
8431,1,"['great', 'job', 'today', 'team', 'challenge', 'weather', 'delay', 'flight', 'charlotte', 'travel', 'friendlyteam']"
8432,-1,"['united', 'flight', 'arrives', 'late', 'flight', 'tell', 'ebook', 'connect', 'united', 'flight', 'characterize', 'show']"
8433,-1,"['due', 'gate', 'agent', 'miss', 'connect', 'flight', 'mexico', 'city', 'happy', 'customer', 'correct']"
8434,1,"['seem', 'friend', 'speak', 'highly', 'well', 'need', 'find', 'decent', 'price', 'way', 'go', 'yer', 'ea', 'overnight']"
8435,0,"['get', 'person']"
8436,-1,"['take', 'one', 'rep', 'different', 'gate', 'rude', 'ask', 'assistance', 'thanks', 'though']"
8437,-1,"['help', 'nice', 'lady', 'pox', 'check', 'spent', 'hour', 'hold', 'hour', 'might', 'want', 'look', 'efficiency']"
